1.075052	10.743134	0.032884
1.074387	10.736403	0.032904
1.073715	10.729601	0.032923
1.073036	10.722727	0.032943
1.072349	10.715779	0.032962
1.071655	10.708759	0.032982
1.070954	10.701671	0.033002
1.070246	10.694511	0.033021
1.069531	10.687281	0.033041
1.068809	10.679982	0.033061
1.068080	10.672618	0.033080
1.067344	10.665183	0.033100
1.066601	10.657682	0.033120
1.065852	10.650118	0.033139
1.065096	10.642488	0.033159
1.064334	10.634792	0.033179
1.063565	10.627033	0.033199
1.062790	10.619214	0.033218
1.062008	10.611329	0.033238
1.061221	10.603385	0.033258
1.060427	10.595382	0.033278
1.059627	10.587316	0.033298
1.058822	10.579194	0.033318
1.058010	10.571013	0.033337
1.057192	10.562776	0.033357
1.056369	10.554481	0.033377
1.055540	10.546131	0.033397
1.054706	10.537728	0.033417
1.053866	10.529268	0.033437
1.053021	10.520760	0.033457
1.052171	10.512197	0.033477
1.051315	10.503582	0.033497
1.050454	10.494917	0.033517
1.049588	10.486203	0.033537
1.048717	10.477440	0.033557
1.047842	10.468630	0.033577
1.046961	10.459774	0.033597
1.046076	10.450871	0.033617
1.045186	10.441922	0.033637
1.044292	10.432929	0.033657
1.043393	10.423893	0.033678
1.042490	10.414815	0.033698
1.041582	10.405695	0.033718
1.040671	10.396536	0.033738
1.039755	10.387335	0.033758
1.038836	10.378098	0.033778
1.037912	10.368821	0.033799
1.036985	10.359506	0.033819
1.036054	10.350158	0.033839
1.035120	10.340774	0.033859
1.034182	10.331356	0.033880
1.033240	10.321903	0.033900
1.032296	10.312421	0.033920
1.031348	10.302906	0.033941
1.030396	10.293359	0.033961
1.029442	10.283786	0.033981
1.028485	10.274182	0.034002
1.027525	10.264550	0.034022
1.026562	10.254895	0.034042
1.025597	10.245214	0.034063
1.024629	10.235507	0.034083
1.023658	10.225775	0.034104
1.022686	10.216023	0.034124
1.021711	10.206249	0.034145
1.020733	10.196451	0.034165
1.019754	10.186639	0.034186
1.018773	10.176806	0.034206
1.017790	10.166953	0.034227
1.016805	10.157085	0.034247
1.015818	10.147203	0.034268
1.014830	10.137305	0.034288
1.013840	10.127391	0.034309
1.012849	10.117468	0.034330
1.011857	10.107533	0.034350
1.010864	10.097584	0.034371
1.009869	10.087626	0.034392
1.008873	10.077662	0.034412
1.007877	10.067687	0.034433
1.006879	10.057706	0.034454
1.005882	10.047722	0.034474
1.004883	10.037729	0.034495
1.003884	10.027736	0.034516
1.002885	10.017738	0.034537
1.001885	10.007741	0.034557
1.000885	9.997739	0.034578
0.999885	9.987739	0.034599
0.998885	9.977742	0.034620
0.997885	9.967744	0.034641
0.996886	9.957752	0.034661
0.995886	9.947763	0.034682
0.994887	9.937779	0.034703
0.993889	9.927802	0.034724
0.992891	9.917831	0.034745
0.991894	9.907871	0.034766
0.990898	9.897917	0.034787
0.989902	9.887976	0.034808
0.988908	9.878044	0.034829
0.987915	9.868125	0.034850
0.986923	9.858219	0.034871
0.985932	9.848327	0.034892
0.984942	9.838450	0.034913
0.983955	9.828589	0.034934
0.982969	9.818748	0.034955
0.981984	9.808921	0.034976
0.981001	9.799116	0.034997
0.980020	9.789330	0.035018
0.979042	9.779565	0.035040
0.978065	9.769822	0.035061
0.977090	9.760102	0.035082
0.976118	9.750407	0.035103
0.975148	9.740735	0.035124
0.974181	9.731091	0.035146
0.973216	9.721473	0.035167
0.972254	9.711881	0.035188
0.971295	9.702321	0.035209
0.970338	9.692789	0.035231
0.969385	9.683290	0.035252
0.968434	9.673819	0.035273
0.967487	9.664384	0.035295
0.966543	9.654981	0.035316
0.965602	9.645610	0.035337
0.964665	9.636278	0.035359
0.963731	9.626982	0.035380
0.962801	9.617720	0.035401
0.961875	9.608500	0.035423
0.960952	9.599319	0.035444
0.960034	9.590176	0.035466
0.959119	9.581075	0.035487
0.958209	9.572017	0.035509
0.957302	9.563001	0.035530
0.956400	9.554026	0.035552
0.955502	9.545099	0.035573
0.954609	9.536219	0.035595
0.953720	9.527380	0.035616
0.952836	9.518591	0.035638
0.951957	9.509852	0.035660
0.951082	9.501159	0.035681
0.950212	9.492517	0.035703
0.949347	9.483927	0.035724
0.948488	9.475389	0.035746
0.947633	9.466900	0.035768
0.946784	9.458466	0.035789
0.945940	9.450088	0.035811
0.945101	9.441761	0.035833
0.944268	9.433493	0.035855
0.943441	9.425282	0.035876
0.942619	9.417126	0.035898
0.941803	9.409030	0.035920
0.940993	9.400993	0.035942
0.940188	9.393016	0.035964
0.939390	9.385098	0.035985
0.938597	9.377243	0.036007
0.937811	9.369452	0.036029
0.937031	9.361720	0.036051
0.936258	9.354055	0.036073
0.935490	9.346454	0.036095
0.934729	9.338918	0.036117
0.933975	9.331448	0.036139
0.933227	9.324044	0.036161
0.932486	9.316709	0.036183
0.931752	9.309442	0.036205
0.931025	9.302244	0.036227
0.930304	9.295115	0.036249
0.929590	9.288057	0.036271
0.928884	9.281071	0.036293
0.928184	9.274156	0.036315
0.927492	9.267314	0.036337
0.926807	9.260545	0.036359
0.926129	9.253851	0.036381
0.925459	9.247229	0.036403
0.924796	9.240685	0.036426
0.924141	9.234216	0.036448
0.923493	9.227821	0.036470
0.922853	9.221507	0.036492
0.922220	9.215270	0.036514
0.921596	9.209112	0.036537
0.920979	9.203031	0.036559
0.920370	9.197031	0.036581
0.919769	9.191112	0.036604
0.919176	9.185271	0.036626
0.918592	9.179514	0.036648
0.918015	9.173839	0.036671
0.917446	9.168244	0.036693
0.916886	9.162736	0.036715
0.916334	9.157310	0.036738
0.915791	9.151969	0.036760
0.915256	9.146710	0.036783
0.914729	9.141540	0.036805
0.914211	9.136454	0.036827
0.913701	9.131454	0.036850
0.913200	9.126541	0.036872
0.912708	9.121717	0.036895
0.912225	9.116979	0.036917
0.911750	9.112329	0.036940
0.911284	9.107770	0.036963
0.910827	9.103298	0.036985
0.910379	9.098916	0.037008
0.909940	9.094625	0.037030
0.909510	9.090425	0.037053
0.909089	9.086315	0.037076
0.908677	9.082296	0.037098
0.908274	9.078370	0.037121
0.907880	9.074535	0.037144
0.907496	9.070793	0.037166
0.907120	9.067144	0.037189
0.906754	9.063588	0.037212
0.906398	9.060126	0.037235
0.906051	9.056758	0.037257
0.905713	9.053485	0.037280
0.905384	9.050304	0.037303
0.905065	9.047220	0.037326
0.904756	9.044232	0.037349
0.904456	9.041338	0.037372
0.904166	9.038541	0.037394
0.903885	9.035840	0.037417
0.903614	9.033235	0.037440
0.903352	9.030726	0.037463
0.903100	9.028315	0.037486
0.902858	9.026001	0.037509
0.902625	9.023784	0.037532
0.902403	9.021665	0.037555
0.902190	9.019644	0.037578
0.901986	9.017720	0.037601
0.901793	9.015895	0.037624
0.901609	9.014169	0.037647
0.901436	9.012541	0.037670
0.901272	9.011011	0.037693
0.901118	9.009581	0.037717
0.900973	9.008249	0.037740
0.900839	9.007017	0.037763
0.900715	9.005884	0.037786
0.900600	9.004850	0.037809
0.900496	9.003917	0.037832
0.900402	9.003082	0.037856
0.900317	9.002348	0.037879
0.900242	9.001713	0.037902
0.900178	9.001178	0.037925
0.900123	9.000743	0.037949
0.900079	9.000407	0.037972
0.900044	9.000172	0.037995
0.900019	9.000036	0.038019
0.900005	9.000001	0.038042
0.900000	9.000066	0.038065
0.900005	9.000231	0.038089
0.900021	9.000495	0.038112
0.900046	9.000859	0.038136
0.900081	9.001324	0.038159
0.900127	9.001888	0.038182
0.900182	9.002553	0.038206
0.900247	9.003316	0.038229
0.900323	9.004180	0.038253
0.900408	9.005143	0.038276
0.900503	9.006206	0.038300
0.900608	9.007368	0.038324
0.900723	9.008629	0.038347
0.900848	9.009990	0.038371
0.900983	9.011449	0.038394
0.901128	9.013007	0.038418
0.901283	9.014664	0.038442
0.901448	9.016419	0.038465
0.901622	9.018273	0.038489
0.901806	9.020226	0.038513
0.902000	9.022276	0.038536
0.902204	9.024423	0.038560
0.902418	9.026669	0.038584
0.902641	9.029011	0.038608
0.902875	9.031451	0.038631
0.903117	9.033987	0.038655
0.903370	9.036621	0.038679
0.903632	9.039351	0.038703
0.903904	9.042175	0.038727
0.904186	9.045097	0.038751
0.904477	9.048114	0.038774
0.904777	9.051227	0.038798
0.905088	9.054433	0.038822
0.905407	9.057734	0.038846
0.905736	9.061131	0.038870
0.906075	9.064620	0.038894
0.906423	9.068204	0.038918
0.906780	9.071879	0.038942
0.907147	9.075648	0.038966
0.907523	9.079510	0.038990
0.907908	9.083464	0.039014
0.908302	9.087509	0.039038
0.908706	9.091646	0.039063
0.909118	9.095873	0.039087
0.909540	9.100190	0.039111
0.909971	9.104599	0.039135
0.910410	9.109096	0.039159
0.910859	9.113682	0.039183
0.911317	9.118358	0.039207
0.911783	9.123120	0.039232
0.912259	9.127972	0.039256
0.912743	9.132909	0.039280
0.913236	9.137935	0.039304
0.913737	9.143044	0.039329
0.914247	9.148241	0.039353
0.914766	9.153524	0.039377
0.915293	9.158890	0.039402
0.915829	9.164341	0.039426
0.916373	9.169874	0.039450
0.916926	9.175492	0.039475
0.917486	9.181191	0.039499
0.918055	9.186973	0.039524
0.918633	9.192837	0.039548
0.919218	9.198779	0.039573
0.919812	9.204803	0.039597
0.920413	9.210908	0.039622
0.921022	9.217089	0.039646
0.921640	9.223348	0.039671
0.922265	9.229688	0.039695
0.922898	9.236103	0.039720
0.923539	9.242593	0.039744
0.924187	9.249161	0.039769
0.924843	9.255804	0.039794
0.925506	9.262520	0.039818
0.926177	9.269309	0.039843
0.926855	9.276174	0.039868
0.927541	9.283110	0.039892
0.928234	9.290116	0.039917
0.928934	9.297196	0.039942
0.929641	9.304345	0.039967
0.930355	9.311563	0.039991
0.931076	9.318849	0.040016
0.931804	9.326205	0.040041
0.932539	9.333629	0.040066
0.933280	9.341117	0.040091
0.934028	9.348674	0.040116
0.934783	9.356294	0.040140
0.935544	9.363977	0.040165
0.936312	9.371728	0.040190
0.937086	9.379538	0.040215
0.937867	9.387411	0.040240
0.938653	9.395346	0.040265
0.939446	9.403341	0.040290
0.940245	9.411396	0.040315
0.941050	9.419508	0.040340
0.941861	9.427681	0.040365
0.942677	9.435908	0.040390
0.943499	9.444194	0.040415
0.944327	9.452535	0.040440
0.945161	9.460931	0.040466
0.946000	9.469380	0.040491
0.946844	9.477883	0.040516
0.947694	9.486438	0.040541
0.948548	9.495043	0.040566
0.949408	9.503699	0.040591
0.950274	9.512405	0.040617
0.951144	9.521161	0.040642
0.952019	9.529963	0.040667
0.952898	9.538814	0.040692
0.953783	9.547709	0.040718
0.954672	9.556649	0.040743
0.955566	9.565637	0.040768
0.956464	9.574664	0.040794
0.957366	9.583736	0.040819
0.958273	9.592850	0.040844
0.959184	9.602003	0.040870
0.960099	9.611197	0.040895
0.961017	9.620428	0.040921
0.961940	9.629701	0.040946
0.962867	9.639007	0.040972
0.963797	9.648351	0.040997
0.964731	9.657731	0.041023
0.965669	9.667143	0.041048
0.966610	9.676589	0.041074
0.967554	9.686069	0.041099
0.968501	9.695578	0.041125
0.969452	9.705117	0.041151
0.970406	9.714687	0.041176
0.971362	9.724287	0.041202
0.972322	9.733912	0.041227
0.973284	9.743565	0.041253
0.974249	9.753245	0.041279
0.975217	9.762946	0.041305
0.976187	9.772672	0.041330
0.977159	9.782423	0.041356
0.978134	9.792194	0.041382
0.979111	9.801985	0.041408
0.980090	9.811796	0.041433
0.981071	9.821630	0.041459
0.982053	9.831476	0.041485
0.983038	9.841339	0.041511
0.984025	9.851223	0.041537
0.985012	9.861119	0.041563
0.986002	9.871027	0.041589
0.986993	9.880952	0.041615
0.987985	9.890887	0.041641
0.988978	9.900831	0.041667
0.989973	9.910789	0.041693
0.990968	9.920752	0.041719
0.991964	9.930724	0.041745
0.992961	9.940701	0.041771
0.993959	9.950688	0.041797
0.994958	9.960679	0.041823
0.995957	9.970672	0.041849
0.996956	9.980671	0.041875
0.997956	9.990667	0.041901
0.998956	10.000668	0.041927
0.999956	10.010668	0.041954
1.000956	10.020667	0.041980
1.001956	10.030663	0.042006
1.002955	10.040656	0.042032
1.003955	10.050648	0.042058
1.004954	10.060630	0.042085
1.005952	10.070609	0.042111
1.006950	10.080581	0.042137
1.007947	10.090544	0.042164
1.008944	10.100498	0.042190
1.009939	10.110443	0.042216
1.010934	10.120376	0.042243
1.011927	10.130296	0.042269
1.012920	10.140205	0.042296
1.013910	10.150098	0.042322
1.014900	10.159977	0.042348
1.015888	10.169841	0.042375
1.016875	10.179687	0.042401
1.017859	10.189515	0.042428
1.018842	10.199323	0.042455
1.019824	10.209114	0.042481
1.020803	10.218881	0.042508
1.021780	10.228627	0.042534
1.022755	10.238353	0.042561
1.023727	10.248051	0.042587
1.024698	10.257726	0.042614
1.025665	10.267374	0.042641
1.026631	10.276999	0.042667
1.027593	10.286592	0.042694
1.028553	10.296158	0.042721
1.029510	10.305696	0.042748
1.030464	10.315200	0.042774
1.031415	10.324675	0.042801
1.032363	10.334119	0.042828
1.033307	10.343526	0.042855
1.034248	10.352898	0.042882
1.035186	10.362239	0.042909
1.036120	10.371542	0.042935
1.037051	10.380805	0.042962
1.037978	10.390033	0.042989
1.038901	10.399223	0.043016
1.039820	10.408370	0.043043
1.040735	10.417477	0.043070
1.041647	10.426544	0.043097
1.042554	10.435568	0.043124
1.043457	10.444546	0.043151
1.044355	10.453483	0.043178
1.045249	10.462373	0.043205
1.046139	10.471215	0.043232
1.047023	10.480010	0.043259
1.047904	10.488760	0.043286
1.048779	10.497460	0.043314
1.049649	10.506108	0.043341
1.050515	10.514709	0.043368
1.051376	10.523257	0.043395
1.052231	10.531752	0.043422
1.053081	10.540195	0.043450
1.053926	10.548582	0.043477
1.054765	10.556916	0.043504
1.055599	10.565194	0.043531
1.056428	10.573415	0.043559
1.057250	10.581579	0.043586
1.058067	10.589684	0.043613
1.058879	10.597732	0.043641
1.059684	10.605718	0.043668
1.060483	10.613645	0.043696
1.061277	10.621510	0.043723
1.062064	10.629313	0.043750
1.062845	10.637053	0.043778
1.063620	10.644729	0.043805
1.064388	10.652341	0.043833
1.065150	10.659886	0.043860
1.065905	10.667367	0.043888
1.066654	10.674781	0.043916
1.067396	10.682127	0.043943
1.068131	10.689405	0.043971
1.068860	10.696615	0.043998
1.069582	10.703754	0.044026
1.070296	10.710822	0.044054
1.071004	10.717822	0.044081
1.071705	10.724747	0.044109
1.072398	10.731601	0.044137
1.073084	10.738383	0.044164
1.073763	10.745089	0.044192
1.074435	10.751721	0.044220
1.075099	10.758277	0.044248
1.075755	10.764760	0.044276
1.076404	10.771164	0.044303
1.077046	10.777492	0.044331
1.077679	10.783743	0.044359
1.078305	10.789913	0.044387
1.078923	10.796006	0.044415
1.079533	10.802020	0.044443
1.080136	10.807952	0.044471
1.080730	10.813803	0.044499
1.081316	10.819574	0.044527
1.081894	10.825264	0.044555
1.082464	10.830869	0.044583
1.083025	10.836392	0.044611
1.083578	10.841833	0.044639
1.084123	10.847187	0.044667
1.084660	10.852457	0.044695
1.085188	10.857643	0.044723
1.085707	10.862742	0.044751
1.086218	10.867755	0.044780
1.086720	10.872683	0.044808
1.087214	10.877522	0.044836
1.087699	10.882273	0.044864
1.088175	10.886935	0.044892
1.088642	10.891510	0.044921
1.089101	10.895996	0.044949
1.089550	10.900391	0.044977
1.089991	10.904697	0.045005
1.090422	10.908913	0.045034
1.090845	10.913036	0.045062
1.091258	10.917070	0.045091
1.091663	10.921011	0.045119
1.092058	10.924860	0.045147
1.092444	10.928617	0.045176
1.092820	10.932281	0.045204
1.093188	10.935852	0.045233
1.093546	10.939328	0.045261
1.093895	10.942712	0.045290
1.094234	10.946001	0.045318
1.094564	10.949195	0.045347
1.094885	10.952294	0.045375
1.095196	10.955298	0.045404
1.095497	10.958207	0.045433
1.095789	10.961020	0.045461
1.096071	10.963737	0.045490
1.096344	10.966357	0.045518
1.096607	10.968881	0.045547
1.096861	10.971308	0.045576
1.097104	10.973638	0.045605
1.097338	10.975869	0.045633
1.097563	10.978004	0.045662
1.097777	10.980042	0.045691
1.097982	10.981979	0.045720
1.098177	10.983821	0.045749
1.098362	10.985563	0.045777
1.098537	10.987206	0.045806
1.098703	10.988751	0.045835
1.098858	10.990198	0.045864
1.099004	10.991546	0.045893
1.099140	10.992793	0.045922
1.099266	10.993942	0.045951
1.099382	10.994991	0.045980
1.099488	10.995941	0.046009
1.099584	10.996792	0.046038
1.099670	10.997542	0.046067
1.099746	10.998193	0.046096
1.099813	10.998744	0.046125
1.099869	10.999195	0.046154
1.099915	10.999546	0.046183
1.099951	10.999798	0.046212
1.099977	10.999949	0.046241
1.099994	11.000000	0.046271
1.100000	10.999951	0.046300
1.099996	10.999803	0.046329
1.099982	10.999554	0.046358
1.099959	10.999206	0.046388
1.099925	10.998756	0.046417
1.099881	10.998208	0.046446
1.099827	10.997560	0.046475
1.099764	10.996812	0.046505
1.099690	10.995964	0.046534
1.099606	10.995017	0.046564
1.099513	10.993970	0.046593
1.099409	10.992824	0.046622
1.099296	10.991578	0.046652
1.099172	10.990234	0.046681
1.099039	10.988791	0.046711
1.098896	10.987247	0.046740
1.098742	10.985606	0.046770
1.098579	10.983867	0.046799
1.098406	10.982028	0.046829
1.098224	10.980092	0.046858
1.098031	10.978058	0.046888
1.097829	10.975925	0.046918
1.097617	10.973696	0.046947
1.097395	10.971369	0.046977
1.097163	10.968944	0.047006
1.096922	10.966423	0.047036
1.096671	10.963805	0.047066
1.096410	10.961091	0.047096
1.096140	10.958281	0.047125
1.095860	10.955374	0.047155
1.095570	10.952373	0.047185
1.095271	10.949275	0.047215
1.094962	10.946084	0.047245
1.094644	10.942798	0.047274
1.094317	10.939417	0.047304
1.093980	10.935942	0.047334
1.093633	10.932374	0.047364
1.093277	10.928712	0.047394
1.092912	10.924957	0.047424
1.092538	10.921111	0.047454
1.092154	10.917171	0.047484
1.091761	10.913141	0.047514
1.091359	10.909019	0.047544
1.090948	10.904806	0.047574
1.090528	10.900503	0.047604
1.090099	10.896110	0.047634
1.089660	10.891627	0.047664
1.089213	10.887053	0.047694
1.088757	10.882394	0.047725
1.088292	10.877645	0.047755
1.087818	10.872807	0.047785
1.087335	10.867883	0.047815
1.086843	10.862872	0.047845
1.086343	10.857776	0.047876
1.085835	10.852592	0.047906
1.085317	10.847323	0.047936
1.084791	10.841970	0.047966
1.084257	10.836533	0.047997
1.083714	10.831012	0.048027
1.083163	10.825408	0.048057
1.082603	10.819720	0.048088
1.082036	10.813952	0.048118
1.081460	10.808104	0.048149
1.080876	10.802172	0.048179
1.080283	10.796161	0.048210
1.079683	10.790071	0.048240
1.079075	10.783901	0.048271
1.078459	10.777653	0.048301
1.077835	10.771328	0.048332
1.077204	10.764926	0.048362
1.076564	10.758445	0.048393
1.075917	10.751890	0.048423
1.075262	10.745260	0.048454
1.074600	10.738554	0.048485
1.073930	10.731775	0.048515
1.073253	10.724924	0.048546
1.072569	10.718001	0.048577
1.071877	10.711003	0.048607
1.071178	10.703937	0.048638
1.070473	10.696799	0.048669
1.069759	10.689590	0.048700
1.069039	10.682314	0.048730
1.068313	10.674971	0.048761
1.067579	10.667557	0.048792
1.066839	10.660080	0.048823
1.066091	10.652534	0.048854
1.065338	10.644924	0.048885
1.064577	10.637250	0.048916
1.063810	10.629511	0.048947
1.063038	10.621711	0.048978
1.062258	10.613846	0.049009
1.061472	10.605923	0.049040
1.060681	10.597937	0.049071
1.059883	10.589891	0.049102
1.059079	10.581787	0.049133
1.058269	10.573625	0.049164
1.057453	10.565405	0.049195
1.056632	10.557128	0.049226
1.055805	10.548798	0.049257
1.054973	10.540411	0.049288
1.054134	10.531970	0.049320
1.053291	10.523476	0.049351
1.052442	10.514929	0.049382
1.051588	10.506330	0.049413
1.050729	10.497682	0.049444
1.049865	10.488985	0.049476
1.048995	10.480236	0.049507
1.048121	10.471442	0.049538
1.047242	10.462600	0.049570
1.046358	10.453711	0.049601
1.045470	10.444777	0.049632
1.044577	10.435798	0.049664
1.043680	10.426777	0.049695
1.042778	10.417710	0.049727
1.041872	10.408606	0.049758
1.040962	10.399458	0.049790
1.040047	10.390268	0.049821
1.039129	10.381043	0.049853
1.038207	10.371778	0.049884
1.037281	10.362475	0.049916
1.036351	10.353139	0.049947
1.035418	10.343767	0.049979
1.034481	10.334359	0.050011
1.033540	10.324917	0.050042
1.032597	10.315445	0.050074
1.031650	10.305940	0.050106
1.030699	10.296402	0.050137
1.029746	10.286838	0.050169
1.028790	10.277245	0.050201
1.027831	10.267622	0.050233
1.026869	10.257973	0.050264
1.025905	10.248301	0.050296
1.024938	10.238601	0.050328
1.023968	10.228877	0.050360
1.022996	10.219132	0.050392
1.022022	10.209365	0.050424
1.021045	10.199575	0.050455
1.020066	10.189766	0.050487
1.019086	10.179940	0.050519
1.018103	10.170093	0.050551
1.017119	10.160231	0.050583
1.016133	10.150352	0.050615
1.015145	10.140457	0.050647
1.014156	10.130550	0.050679
