5.739944 -2.397078
5.737448 -2.390873
5.734959 -2.384672
5.732474 -2.378475
5.729994 -2.372282
5.727520 -2.366094
5.725050 -2.359910
5.722586 -2.353729
5.720127 -2.347553
5.717673 -2.341381
5.715224 -2.335213
5.712780 -2.329049
5.710342 -2.322890
5.707908 -2.316734
5.705479 -2.310582
5.703055 -2.304435
5.700637 -2.298291
5.698223 -2.292152
5.695814 -2.286017
5.693411 -2.279885
5.691012 -2.273758
5.688618 -2.267635
5.686229 -2.261516
5.683845 -2.255401
5.681466 -2.249289
5.679091 -2.243182
5.676722 -2.237079
5.674358 -2.230980
5.671998 -2.224885
5.669643 -2.218794
5.667293 -2.212707
5.664948 -2.206624
5.662607 -2.200545
5.660272 -2.194469
5.657941 -2.188398
5.655615 -2.182331
5.653293 -2.176268
5.650977 -2.170208
5.648665 -2.164153
5.646358 -2.158102
5.644055 -2.152054
5.641757 -2.146011
5.639464 -2.139971
5.637176 -2.133935
5.634892 -2.127904
5.632613 -2.121876
5.630338 -2.115852
5.628068 -2.109832
5.625803 -2.103815
5.623542 -2.097803
5.621286 -2.091795
5.619034 -2.085790
5.616787 -2.079790
5.614544 -2.073793
5.612306 -2.067800
5.610073 -2.061811
5.607844 -2.055826
5.605619 -2.049844
5.603399 -2.043867
5.601183 -2.037893
5.598972 -2.031923
5.596766 -2.025957
5.594563 -2.019995
5.592365 -2.014036
5.590172 -2.008082
5.587983 -2.002131
5.585798 -1.996184
5.583618 -1.990241
5.581442 -1.984302
5.579271 -1.978366
5.577103 -1.972434
5.574941 -1.966506
5.572782 -1.960582
5.570628 -1.954661
5.568478 -1.948745
5.566332 -1.942832
5.564191 -1.936922
5.562054 -1.931017
5.559921 -1.925115
5.557792 -1.919217
5.555668 -1.913323
5.553548 -1.907432
5.551432 -1.901545
5.549320 -1.895662
5.547212 -1.889783
5.545109 -1.883907
5.543010 -1.878035
5.540915 -1.872167
5.538824 -1.866302
5.536737 -1.860441
5.534654 -1.854584
5.532576 -1.848730
5.530501 -1.842880
5.528431 -1.837034
5.526365 -1.831191
5.524302 -1.825352
5.522244 -1.819517
5.520190 -1.813685
5.518140 -1.807857
5.516094 -1.802033
5.514052 -1.796212
5.512014 -1.790395
5.509980 -1.784581
5.507950 -1.778771
5.505924 -1.772965
5.503902 -1.767162
5.501884 -1.761363
5.499870 -1.755567
5.497860 -1.749775
5.495853 -1.743987
5.493851 -1.738202
5.491852 -1.732421
5.489858 -1.726643
5.487867 -1.720869
5.485881 -1.715099
5.483898 -1.709332
5.481919 -1.703568
5.479943 -1.697808
5.477972 -1.692052
5.476005 -1.686299
5.474041 -1.680550
5.472081 -1.674804
5.470125 -1.669062
5.468173 -1.663323
5.466224 -1.657588
5.464279 -1.651856
5.462338 -1.646128
5.460401 -1.640403
5.458468 -1.634682
5.456538 -1.628964
5.454612 -1.623250
5.452690 -1.617539
5.450771 -1.611832
5.448856 -1.606128
5.446945 -1.600427
5.445038 -1.594730
5.443134 -1.589037
5.441234 -1.583347
5.439337 -1.577660
5.437444 -1.571977
5.435555 -1.566297
5.433669 -1.560621
5.431788 -1.554948
5.429909 -1.549278
5.428034 -1.543612
5.426163 -1.537950
5.424296 -1.532290
5.422432 -1.526635
5.420571 -1.520982
5.418714 -1.515333
5.416861 -1.509687
5.415011 -1.504045
5.413165 -1.498406
5.411322 -1.492770
5.409483 -1.487138
5.407647 -1.481509
5.405815 -1.475884
5.403986 -1.470262
5.402160 -1.464643
5.400339 -1.459027
5.398520 -1.453415
5.396705 -1.447807
5.394894 -1.442201
5.393086 -1.436599
5.391281 -1.431000
5.389480 -1.425405
5.387682 -1.419812
5.385888 -1.414224
5.384097 -1.408638
5.382309 -1.403056
5.380525 -1.397477
5.378744 -1.391901
5.376966 -1.386328
5.375192 -1.380759
5.373421 -1.375193
5.371654 -1.369631
5.369890 -1.364071
5.368129 -1.358515
5.366371 -1.352963
5.364617 -1.347413
5.362866 -1.341867
5.361118 -1.336324
5.359374 -1.330784
5.357633 -1.325247
5.355895 -1.319714
5.354160 -1.314183
5.352429 -1.308656
5.350701 -1.303133
5.348976 -1.297612
5.347254 -1.292095
5.345536 -1.286581
5.343821 -1.281070
5.342109 -1.275562
5.340400 -1.270057
5.338694 -1.264556
5.336992 -1.259058
5.335292 -1.253563
5.333596 -1.248071
5.331903 -1.242582
5.330213 -1.237097
5.328527 -1.231614
5.326843 -1.226135
5.325163 -1.220659
5.323485 -1.215186
5.321811 -1.209716
5.320140 -1.204250
5.318472 -1.198786
5.316807 -1.193326
5.315145 -1.187868
5.313486 -1.182414
5.311830 -1.176963
5.310178 -1.171515
5.308528 -1.166070
5.306881 -1.160629
5.305238 -1.155190
5.303597 -1.149754
5.301960 -1.144322
5.300325 -1.138892
5.298694 -1.133466
5.297065 -1.128043
5.295440 -1.122623
5.293817 -1.117206
5.292197 -1.111791
5.290581 -1.106380
5.288967 -1.100973
5.287357 -1.095568
5.285749 -1.090166
5.284144 -1.084767
5.282542 -1.079371
5.280943 -1.073978
5.279347 -1.068589
5.277754 -1.063202
5.276164 -1.057818
5.274577 -1.052438
5.272992 -1.047060
5.271411 -1.041685
5.269832 -1.036314
5.268256 -1.030945
5.266683 -1.025579
5.265113 -1.020217
5.263546 -1.014857
5.261982 -1.009500
5.260420 -1.004146
5.258862 -0.998796
5.257306 -0.993448
5.255753 -0.988103
5.254203 -0.982761
5.252655 -0.977422
5.251110 -0.972086
5.249569 -0.966753
5.248030 -0.961423
5.246493 -0.956096
5.244960 -0.950772
5.243429 -0.945450
5.241901 -0.940132
5.240376 -0.934817
5.238854 -0.929504
5.237334 -0.924195
5.235817 -0.918888
5.234303 -0.913584
5.232791 -0.908283
5.231282 -0.902985
5.229776 -0.897690
5.228273 -0.892398
5.226772 -0.887109
5.225274 -0.881822
5.223779 -0.876539
5.222286 -0.871258
5.220796 -0.865980
5.219308 -0.860705
5.217824 -0.855433
5.216342 -0.850164
5.214862 -0.844897
5.213386 -0.839634
5.211912 -0.834373
5.210440 -0.829115
5.208971 -0.823860
5.207505 -0.818608
5.206041 -0.813359
5.204580 -0.808112
5.203122 -0.802869
5.201666 -0.797628
5.200213 -0.792390
5.198762 -0.787155
5.197314 -0.781922
5.195868 -0.776692
5.194425 -0.771466
5.192985 -0.766242
5.191547 -0.761020
5.190112 -0.755802
5.188679 -0.750586
5.187249 -0.745373
5.185821 -0.740163
5.184396 -0.734956
5.182973 -0.729751
5.181553 -0.724549
5.180135 -0.719350
5.178720 -0.714154
5.177307 -0.708960
5.175897 -0.703770
5.174489 -0.698582
5.173084 -0.693396
5.171681 -0.688214
5.170281 -0.683034
5.168883 -0.677857
5.167487 -0.672682
5.166094 -0.667511
5.164704 -0.662342
5.163316 -0.657175
5.161930 -0.652012
5.160547 -0.646851
5.159166 -0.641693
5.157787 -0.636537
5.156411 -0.631385
5.155038 -0.626235
5.153667 -0.621087
5.152298 -0.615943
5.150931 -0.610801
5.149567 -0.605661
5.148206 -0.600525
5.146846 -0.595391
5.145489 -0.590259
5.144135 -0.585131
5.142782 -0.580005
5.141432 -0.574882
5.140085 -0.569761
5.138740 -0.564643
5.137397 -0.559527
5.136056 -0.554415
5.134718 -0.549305
5.133382 -0.544197
5.132048 -0.539092
5.130717 -0.533990
5.129388 -0.528890
5.128061 -0.523793
5.126737 -0.518699
5.125415 -0.513607
5.124095 -0.508518
5.122777 -0.503432
5.121462 -0.498348
5.120149 -0.493266
5.118838 -0.488187
5.117530 -0.483111
5.116223 -0.478038
5.114919 -0.472967
5.113617 -0.467898
5.112318 -0.462832
5.111021 -0.457769
5.109725 -0.452708
5.108433 -0.447650
5.107142 -0.442595
5.105853 -0.437542
5.104567 -0.432491
5.103283 -0.427443
5.102001 -0.422398
5.100721 -0.417355
5.099444 -0.412315
5.098169 -0.407277
5.096895 -0.402242
5.095624 -0.397209
5.094356 -0.392179
5.093089 -0.387151
5.091824 -0.382126
5.090562 -0.377103
5.089302 -0.372083
5.088044 -0.367066
5.086788 -0.362051
5.085534 -0.357038
5.084282 -0.352028
5.083033 -0.347020
5.081785 -0.342015
5.080540 -0.337013
5.079297 -0.332013
5.078056 -0.327015
5.076817 -0.322020
5.075580 -0.317027
5.074345 -0.312037
5.073112 -0.307049
5.071882 -0.302064
5.070653 -0.297081
5.069427 -0.292100
5.068202 -0.287122
5.066980 -0.282147
5.065759 -0.277174
5.064541 -0.272203
5.063325 -0.267235
5.062111 -0.262269
5.060899 -0.257306
5.059689 -0.252345
5.058480 -0.247387
5.057274 -0.242431
5.056070 -0.237477
5.054868 -0.232526
5.053668 -0.227577
5.052470 -0.222631
5.051274 -0.217687
5.050080 -0.212746
5.048888 -0.207806
5.047698 -0.202870
5.046510 -0.197935
5.045324 -0.193003
5.044140 -0.188074
5.042958 -0.183147
5.041778 -0.178222
5.040600 -0.173299
5.039424 -0.168379
5.038250 -0.163462
5.037077 -0.158546
5.035907 -0.153633
5.034739 -0.148723
5.033572 -0.143815
5.032408 -0.138909
5.031245 -0.134005
5.030085 -0.129104
5.028926 -0.124205
5.027769 -0.119309
5.026614 -0.114415
5.025461 -0.109523
5.024310 -0.104633
5.023161 -0.099746
5.022014 -0.094861
5.020868 -0.089979
5.019725 -0.085099
5.018583 -0.080221
5.017443 -0.075345
5.016306 -0.070472
5.015170 -0.065601
5.014036 -0.060732
5.012903 -0.055866
5.011773 -0.051002
5.010644 -0.046140
5.009518 -0.041281
5.008393 -0.036424
5.007270 -0.031569
5.006149 -0.026716
5.005030 -0.021866
5.003912 -0.017018
5.002797 -0.012172
5.001683 -0.007329
5.000571 -0.002487
4.999461 0.002352
4.998352 0.007188
4.997246 0.012023
4.996141 0.016855
4.995038 0.021685
4.993937 0.026513
4.992838 0.031338
4.991740 0.036161
4.990644 0.040982
4.989550 0.045801
4.988458 0.050618
4.987368 0.055432
4.986279 0.060244
4.985192 0.065054
4.984107 0.069861
4.983024 0.074667
4.981942 0.079470
4.980862 0.084271
4.979784 0.089070
4.978708 0.093866
4.977633 0.098660
4.976561 0.103453
4.975489 0.108242
4.974420 0.113030
4.973352 0.117816
4.972287 0.122599
4.971222 0.127380
4.970160 0.132159
4.969099 0.136936
4.968040 0.141711
4.966983 0.146483
4.965927 0.151254
4.964873 0.156022
4.963821 0.160788
4.962770 0.165552
4.961721 0.170313
4.960674 0.175073
4.959628 0.179830
4.958585 0.184585
4.957542 0.189338
4.956502 0.194089
4.955463 0.198838
4.954426 0.203585
4.953390 0.208329
4.952356 0.213071
4.951324 0.217812
4.950294 0.222550
4.949265 0.227286
4.948237 0.232019
4.947212 0.236751
4.946188 0.241481
4.945165 0.246208
4.944145 0.250934
4.943126 0.255657
4.942108 0.260378
4.941092 0.265097
4.940078 0.269814
4.939065 0.274529
4.938054 0.279242
4.937045 0.283953
4.936037 0.288661
4.935031 0.293368
4.934026 0.298072
4.933023 0.302775
4.932022 0.307475
4.931022 0.312173
4.930024 0.316869
4.929027 0.321563
4.928032 0.326255
4.927038 0.330945
4.926046 0.335633
4.925056 0.340319
4.924067 0.345003
4.923080 0.349685
4.922094 0.354364
4.921110 0.359042
4.920127 0.363718
4.919146 0.368391
4.918166 0.373063
4.917188 0.377732
4.916212 0.382400
4.915237 0.387065
4.914263 0.391728
4.913292 0.396390
4.912321 0.401049
4.911352 0.405706
4.910385 0.410362
4.909419 0.415015
4.908455 0.419666
4.907492 0.424316
4.906531 0.428963
4.905571 0.433608
4.904613 0.438251
4.903656 0.442893
4.902701 0.447532
4.901747 0.452169
4.900795 0.456805
4.899844 0.461438
4.898894 0.466069
4.897946 0.470699
4.897000 0.475326
4.896055 0.479951
4.895112 0.484575
4.894170 0.489196
4.893229 0.493816
4.892290 0.498433
4.891352 0.503049
4.890416 0.507662
4.889482 0.512274
4.888548 0.516884
4.887617 0.521491
4.886686 0.526097
4.885757 0.530701
4.884830 0.535303
4.883904 0.539903
4.882979 0.544501
4.882056 0.549097
4.881134 0.553691
4.880214 0.558283
4.879295 0.562873
4.878377 0.567462
4.877461 0.572048
4.876546 0.576633
4.875633 0.581215
4.874721 0.585796
4.873811 0.590374
4.872902 0.594951
4.871994 0.599526
4.871088 0.604099
4.870183 0.608670
4.869279 0.613240
4.868377 0.617807
4.867476 0.622372
4.866577 0.626936
4.865679 0.631497
4.864783 0.636057
4.863887 0.640615
4.862993 0.645171
4.862101 0.649725
4.861210 0.654277
4.860320 0.658827
4.859432 0.663376
4.858544 0.667922
4.857659 0.672467
4.856774 0.677010
4.855891 0.681551
4.855010 0.686090
4.854129 0.690627
4.853250 0.695163
4.852373 0.699696
4.851496 0.704228
4.850621 0.708758
4.849748 0.713286
4.848875 0.717812
4.848004 0.722336
4.847135 0.726859
4.846266 0.731379
4.845399 0.735898
4.844533 0.740415
4.843669 0.744930
4.842806 0.749443
4.841944 0.753955
4.841083 0.758464
4.840224 0.762972
4.839366 0.767478
4.838510 0.771982
4.837654 0.776485
4.836800 0.780985
4.835947 0.785484
4.835096 0.789981
4.834246 0.794476
4.833397 0.798969
4.832549 0.803461
4.831703 0.807951
4.830858 0.812439
4.830014 0.816925
4.829171 0.821409
4.828330 0.825892
4.827490 0.830372
4.826651 0.834851
4.825813 0.839329
4.824977 0.843804
4.824142 0.848278
4.823308 0.852749
4.822476 0.857220
4.821645 0.861688
4.820815 0.866154
4.819986 0.870619
4.819158 0.875082
4.818332 0.879544
4.817507 0.884003
4.816683 0.888461
4.815860 0.892917
4.815039 0.897371
4.814219 0.901824
4.813400 0.906274
4.812582 0.910723
4.811765 0.915171
4.810950 0.919616
4.810136 0.924060
4.809323 0.928502
4.808511 0.932942
4.807701 0.937381
4.806891 0.941818
4.806083 0.946253
4.805276 0.950686
4.804471 0.955118
4.803666 0.959548
4.802863 0.963976
4.802061 0.968403
4.801260 0.972828
4.800460 0.977251
4.799661 0.981672
4.798864 0.986092
4.798068 0.990510
4.797272 0.994926
4.796479 0.999341
4.795686 1.003753
4.794894 1.008165
4.794104 1.012574
4.793315 1.016982
4.792527 1.021388
4.791740 1.025792
4.790954 1.030195
4.790169 1.034596
4.789386 1.038995
4.788603 1.043393
4.787822 1.047789
4.787042 1.052184
4.786263 1.056576
4.785486 1.060967
4.784709 1.065356
4.783934 1.069744
4.783159 1.074130
4.782386 1.078514
4.781614 1.082897
4.780843 1.087278
4.780073 1.091657
4.779304 1.096035
4.778537 1.100411
4.777770 1.104786
4.777005 1.109158
4.776241 1.113530
4.775478 1.117899
4.774716 1.122267
4.773955 1.126633
4.773195 1.130998
4.772436 1.135360
4.771679 1.139722
4.770922 1.144081
4.770167 1.148439
4.769413 1.152796
4.768659 1.157151
4.767907 1.161504
4.767156 1.165855
4.766406 1.170205
4.765657 1.174553
4.764910 1.178900
4.764163 1.183245
4.763417 1.187589
4.762673 1.191931
4.761929 1.196271
4.761187 1.200609
4.760446 1.204946
4.759705 1.209282
4.758966 1.213616
4.758228 1.217948
4.757491 1.222279
4.756755 1.226608
4.756020 1.230935
4.755286 1.235261
4.754553 1.239585
4.753821 1.243908
4.753091 1.248229
4.752361 1.252549
4.751632 1.256867
4.750905 1.261183
4.750178 1.265498
4.749453 1.269811
4.748728 1.274123
4.748005 1.278433
4.747282 1.282742
4.746561 1.287049
4.745841 1.291354
4.745121 1.295658
4.744403 1.299960
4.743686 1.304261
4.742970 1.308560
4.742254 1.312858
4.741540 1.317154
4.740827 1.321449
4.740115 1.325742
4.739404 1.330033
4.738694 1.334323
4.737984 1.338611
4.737276 1.342898
4.736569 1.347183
4.735863 1.351467
4.735158 1.355749
4.734454 1.360030
4.733751 1.364309
4.733049 1.368587
4.732347 1.372863
4.731647 1.377138
4.730948 1.381411
4.730250 1.385682
4.729553 1.389952
4.728857 1.394221
4.728161 1.398488
4.727467 1.402753
4.726774 1.407017
4.726082 1.411280
4.725390 1.415541
4.724700 1.419800
4.724011 1.424058
4.723323 1.428315
4.722635 1.432570
4.721949 1.436823
4.721263 1.441075
4.720579 1.445326
4.719895 1.449575
4.719213 1.453822
4.718531 1.458068
4.717850 1.462313
4.717171 1.466556
4.716492 1.470797
4.715814 1.475038
4.715137 1.479276
4.714461 1.483513
4.713786 1.487749
4.713112 1.491983
4.712439 1.496216
4.711767 1.500447
4.711096 1.504677
4.710426 1.508905
4.709756 1.513132
4.709088 1.517358
4.708421 1.521581
4.707754 1.525804
4.707088 1.530025
4.706424 1.534245
4.705760 1.538463
4.705097 1.542679
4.704435 1.546895
4.703774 1.551108
4.703114 1.555321
4.702455 1.559531
4.701797 1.563741
4.701140 1.567949
4.700483 1.572155
4.699828 1.576361
4.699173 1.580564
4.698519 1.584767
4.697867 1.588967
4.697215 1.593167
4.696564 1.597365
4.695914 1.601561
4.695265 1.605756
4.694616 1.609950
4.693969 1.614142
4.693323 1.618333
4.692677 1.622523
4.692032 1.626711
4.691388 1.630897
4.690746 1.635082
4.690104 1.639266
4.689462 1.643449
4.688822 1.647630
4.688183 1.651809
4.687544 1.655987
4.686907 1.660164
4.686270 1.664339
4.685634 1.668513
4.684999 1.672686
4.684365 1.676857
4.683732 1.681027
4.683099 1.685195
4.682468 1.689362
4.681837 1.693528
4.681207 1.697692
4.680578 1.701855
4.679950 1.706016
4.679323 1.710176
4.678697 1.714335
4.678071 1.718492
4.677446 1.722648
4.676823 1.726803
4.676200 1.730956
4.675578 1.735108
4.674956 1.739258
4.674336 1.743408
4.673716 1.747555
4.673098 1.751702
4.672480 1.755847
4.671863 1.759990
4.671247 1.764133
4.670631 1.768273
4.670017 1.772413
4.669403 1.776551
4.668790 1.780688
4.668178 1.784824
4.667567 1.788958
4.666957 1.793091
4.666347 1.797222
4.665738 1.801352
4.665130 1.805481
4.664523 1.809608
4.663917 1.813734
4.663312 1.817859
4.662707 1.821983
4.662103 1.826105
4.661500 1.830225
4.660898 1.834345
4.660297 1.838463
4.659696 1.842580
4.659097 1.846695
4.658498 1.850809
4.657900 1.854922
4.657302 1.859033
4.656706 1.863144
4.656110 1.867252
4.655515 1.871360
4.654921 1.875466
4.654328 1.879571
4.653735 1.883674
4.653144 1.887777
4.652553 1.891878
4.651963 1.895977
4.651373 1.900076
4.650785 1.904173
4.650197 1.908268
4.649610 1.912363
4.649024 1.916456
4.648438 1.920548
4.647854 1.924638
4.647270 1.928727
4.646687 1.932815
4.646105 1.936902
4.645523 1.940987
4.644942 1.945071
4.644362 1.949154
4.643783 1.953236
4.643205 1.957316
4.642627 1.961395
4.642050 1.965473
4.641474 1.969549
4.640899 1.973624
4.640324 1.977698
4.639751 1.981770
4.639178 1.985842
4.638605 1.989912
4.638034 1.993980
4.637463 1.998048
4.636893 2.002114
4.636324 2.006179
4.635755 2.010242
4.635188 2.014305
4.634621 2.018366
4.634054 2.022426
4.633489 2.026484
4.632924 2.030542
4.632360 2.034598
4.631797 2.038653
4.631234 2.042706
4.630673 2.046759
4.630112 2.050810
4.629551 2.054860
4.628992 2.058908
4.628433 2.062956
4.627875 2.067002
4.627318 2.071046
4.626761 2.075090
4.626205 2.079132
4.625650 2.083174
4.625096 2.087214
4.624542 2.091252
4.623989 2.095290
4.623437 2.099326
4.622885 2.103361
4.622335 2.107395
4.621785 2.111427
4.621235 2.115458
4.620687 2.119489
4.620139 2.123517
4.619592 2.127545
4.619045 2.131571
4.618499 2.135597
4.617954 2.139621
4.617410 2.143643
4.616867 2.147665
4.616324 2.151685
4.615781 2.155704
4.615240 2.159722
4.614699 2.163739
4.614159 2.167754
4.613620 2.171769
4.613081 2.175782
4.612543 2.179794
4.612006 2.183804
4.611469 2.187814
4.610934 2.191822
4.610398 2.195829
4.609864 2.199835
4.609330 2.203840
4.608797 2.207843
4.608265 2.211846
4.607733 2.215847
4.607202 2.219847
4.606672 2.223845
4.606142 2.227843
4.605613 2.231839
4.605085 2.235835
4.604557 2.239829
4.604030 2.243821
4.603504 2.247813
4.602979 2.251803
4.602454 2.255793
4.601930 2.259781
4.601406 2.263768
4.600883 2.267754
4.600361 2.271738
4.599840 2.275722
4.599319 2.279704
4.598799 2.283685
4.598279 2.287665
4.597760 2.291644
4.597242 2.295621
4.596725 2.299598
4.596208 2.303573
4.595692 2.307547
4.595176 2.311520
4.594662 2.315492
4.594148 2.319463
4.593634 2.323432
4.593121 2.327400
4.592609 2.331368
4.592098 2.335334
4.591587 2.339299
4.591077 2.343262
4.590567 2.347225
4.590058 2.351187
4.589550 2.355147
4.589042 2.359106
4.588535 2.363064
4.588029 2.367021
4.587523 2.370977
4.587018 2.374931
4.586514 2.378885
4.586010 2.382837
4.585507 2.386789
4.585005 2.390739
4.584503 2.394688
4.584002 2.398635
4.583501 2.402582
4.583001 2.406528
4.582502 2.410472
4.582004 2.414416
4.581506 2.418358
4.581008 2.422299
4.580511 2.426239
4.580015 2.430178
4.579520 2.434116
4.579025 2.438052
4.578531 2.441988
4.578037 2.445922
4.577544 2.449856
4.577052 2.453788
4.576560 2.457719
4.576069 2.461649
4.575579 2.465578
4.575089 2.469505
4.574600 2.473432
4.574111 2.477358
4.573623 2.481282
4.573136 2.485205
4.572649 2.489128
4.572163 2.493049
4.571677 2.496969
4.571192 2.500888
4.570708 2.504806
4.570224 2.508723
4.569741 2.512638
4.569259 2.516553
4.568777 2.520467
4.568296 2.524379
4.567815 2.528290
4.567335 2.532201
4.566856 2.536110
4.566377 2.540018
4.565898 2.543925
4.565421 2.547831
4.564944 2.551736
4.564467 2.555640
4.563991 2.559542
4.563516 2.563444
4.563042 2.567344
4.562567 2.571244
4.562094 2.575142
4.561621 2.579040
4.561149 2.582936
4.560677 2.586831
4.560206 2.590725
4.559735 2.594618
4.559265 2.598510
4.558796 2.602401
4.558327 2.606291
4.557859 2.610180
4.557391 2.614068
4.556924 2.617955
4.556458 2.621840
4.555992 2.625725
4.555527 2.629609
4.555062 2.633491
4.554598 2.637372
4.554134 2.641253
4.553671 2.645132
4.553209 2.649011
4.552747 2.652888
4.552286 2.656764
4.551825 2.660639
4.551365 2.664513
4.550906 2.668386
4.550447 2.672258
4.549988 2.676129
4.549530 2.679999
4.549073 2.683868
4.548616 2.687736
4.548160 2.691603
4.547705 2.695469
4.547250 2.699334
4.546795 2.703197
4.546341 2.707060
4.545888 2.710922
4.545435 2.714783
4.544983 2.718642
4.544531 2.722501
4.544080 2.726358
4.543630 2.730215
4.543180 2.734071
4.542730 2.737925
4.542281 2.741779
4.541833 2.745631
4.541385 2.749483
4.540938 2.753333
4.540491 2.757183
4.540045 2.761031
4.539599 2.764878
4.539154 2.768725
4.538710 2.772570
4.538266 2.776415
4.537822 2.780258
4.537380 2.784100
4.536937 2.787942
4.536495 2.791782
4.536054 2.795621
4.535613 2.799460
4.535173 2.803297
4.534734 2.807133
4.534295 2.810969
4.533856 2.814803
